January 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-237,Putnam County,Georgia,51.6,123,7.6,44
GA-239,Quitman County,Georgia,55.3,126,7.4,47.9
GA-241,Rabun County,Georgia,44.2,120,5.5,38.7
GA-243,Randolph County,Georgia,55.5,126,7.4,48.1
GA-245,Richmond County,Georgia,52.5,121,6.8,45.7
GA-247,Rockdale County,Georgia,49,120,6.5,42.5
GA-249,Schley County,Georgia,53.2,121,6.6,46.6
GA-251,Screven County,Georgia,53.9,121,6.8,47.1
GA-253,Seminole County,Georgia,57.7,125,7.1,50.6
GA-255,Spalding County,Georgia,50.1,121,6.2,43.9
GA-257,Stephens County,Georgia,47.1,119,5.1,42
GA-259,Stewart County,Georgia,54.5,125,7.3,47.2
GA-261,Sumter County,Georgia,54,122,6.7,47.3
GA-263,Talbot County,Georgia,51.8,122,6.6,45.2
GA-265,Taliaferro County,Georgia,50.7,123,7.1,43.6
GA-267,Tattnall County,Georgia,55.2,118,5.6,49.6
GA-269,Taylor County,Georgia,52.3,121,6.5,45.8
GA-271,Telfair County,Georgia,54.7,120,6.3,48.4
GA-273,Terrell County,Georgia,55.1,123,6.9,48.2
GA-275,Thomas County,Georgia,56.7,119,6,50.7
GA-277,Tift County,Georgia,55.1,122,6.3,48.8
GA-279,Toombs County,Georgia,54.3,118,5.4,48.9
GA-281,Towns County,Georgia,43.3,121,5.8,37.5
GA-283,Treutlen County,Georgia,54,120,6.2,47.8
GA-285,Troup County,Georgia,51,124,7.3,43.7
GA-287,Turner County,Georgia,54.6,124,6.6,48
GA-289,Twiggs County,Georgia,53.6,124,7.2,46.4
GA-291,Union County,Georgia,43.1,117,5.6,37.5
GA-293,Upson County,Georgia,51.1,121,6.3,44.8
GA-295,Walker County,Georgia,43.7,103,4.3,39.4
GA-297,Walton County,Georgia,48.5,119,6.2,42.3
GA-299,Ware County,Georgia,57.7,120,6.6,51.1
GA-301,Warren County,Georgia,51.6,123,7.2,44.4
GA-303,Washington County,Georgia,52.8,122,6.7,46.1
GA-305,Wayne County,Georgia,56.9,121,6.3,50.6
GA-307,Webster County,Georgia,54.2,125,7,47.2
GA-309,Wheeler County,Georgia,54.3,120,6,48.3
GA-311,White County,Georgia,44.9,120,5.3,39.6
GA-313,Whitfield County,Georgia,43.9,105,4.1,39.8
GA-315,Wilcox County,Georgia,55,124,7.4,47.6
GA-317,Wilkes County,Georgia,50.2,123,7.2,43
GA-319,Wilkinson County,Georgia,53.8,124,7.4,46.4
GA-321,Worth County,Georgia,55,121,6.3,48.7
ID-001,Ada County,Idaho,20.5,5,-8.9,29.4
ID-003,Adams County,Idaho,19.1,20,-3.7,22.8
ID-005,Bannock County,Idaho,17.8,22,-4.4,22.2
ID-007,Bear Lake County,Idaho,15.2,31,-2.7,17.9
ID-009,Benewah County,Idaho,27.5,56,1.3,26.2
ID-011,Bingham County,Idaho,14.3,18,-5.5,19.8
ID-013,Blaine County,Idaho,18.1,43,-1.3,19.4
ID-015,Boise County,Idaho,20.9,31,-2,22.9
ID-017,Bonner County,Idaho,25.4,72,2.4,23.1
ID-019,Bonneville County,Idaho,15.9,24,-3.1,19
ID-021,Boundary County,Idaho,24.1,83,3.4,20.7
ID-023,Butte County,Idaho,12.8,23,-3.7,16.5
ID-025,Camas County,Idaho,19.2,47,-0.5,19.7
ID-027,Canyon County,Idaho,18.2,5,-10.8,29
ID-029,Caribou County,Idaho,17.8,31,-2.2,20
ID-031,Cassia County,Idaho,21,26,-3.2,24.2
ID-033,Clark County,Idaho,14.4,38,-1.7,16.1
ID-035,Clearwater County,Idaho,25.8,62,1.3,24.5
ID-037,Custer County,Idaho,17.8,59,0.6,17.2
ID-039,Elmore County,Idaho,23,33,-2.2,25.2
ID-041,Franklin County,Idaho,16.2,16,-4.7,20.9
ID-043,Fremont County,Idaho,13.5,34,-2.1,15.6
ID-045,Gem County,Idaho,19.3,11,-7.3,26.6
ID-047,Gooding County,Idaho,20.4,23,-4.1,24.5
ID-049,Idaho County,Idaho,23.2,56,0.7,22.5
ID-051,Jefferson County,Idaho,11.1,15,-5.1,16.2
ID-053,Jerome County,Idaho,18.8,10,-6.4,25.2
ID-055,Kootenai County,Idaho,27.1,62,1.6,25.5
ID-057,Latah County,Idaho,27.6,49,0.7,26.9
ID-059,Lemhi County,Idaho,18.6,58,0.7,17.9
ID-061,Lewis County,Idaho,26.2,45,-0.2,26.4
ID-063,Lincoln County,Idaho,17.4,23,-4.2,21.6
ID-065,Madison County,Idaho,13.8,18,-4.3,18.1
ID-067,Minidoka County,Idaho,16.6,17,-5.1,21.7
ID-069,Nez Perce County,Idaho,29,46,0.3,28.7
ID-071,Oneida County,Idaho,18.7,21,-4.2,22.9
ID-073,Owyhee County,Idaho,23.6,28,-3.4,27
ID-075,Payette County,Idaho,17,5,-10.2,27.2
ID-077,Power County,Idaho,17.9,21,-4.5,22.4
ID-079,Shoshone County,Idaho,25.6,69,2.2,23.4
ID-081,Teton County,Idaho,14.1,25,-2.8,16.9
ID-083,Twin Falls County,Idaho,22.4,24,-3.8,26.2
ID-085,Valley County,Idaho,18.2,37,-1.2,19.4
ID-087,Washington County,Idaho,19.8,15,-5.4,25.2
IL-001,Adams County,Illinois,29.1,94,3.8,25.3
IL-003,Alexander County,Illinois,37.1,102,3.8,33.3
IL-005,Bond County,Illinois,32,90,3.2,28.8
IL-007,Boone County,Illinois,23.2,93,4,19.2
IL-009,Brown County,Illinois,29.3,99,4.1,25.2
IL-011,Bureau County,Illinois,25.4,100,4.4,21
IL-013,Calhoun County,Illinois,32.4,106,4.6,27.8
IL-015,Carroll County,Illinois,23.4,98,4.5,18.9
IL-017,Cass County,Illinois,29.8,101,4.4,25.4
IL-019,Champaign County,Illinois,28.4,94,3.7,24.7
IL-021,Christian County,Illinois,30.2,97,3.7,26.5
IL-023,Clark County,Illinois,30.7,90,3.2,27.5
IL-025,Clay County,Illinois,32.1,90,3.1,29
IL-027,Clinton County,Illinois,33.2,95,3.6,29.6
IL-029,Coles County,Illinois,30.1,94,3.6,26.5
IL-031,Cook County,Illinois,26.6,96,4.1,22.5
IL-033,Crawford County,Illinois,31,82,2.4,28.6
IL-035,Cumberland County,Illinois,30.7,92,3.3,27.4
IL-037,DeKalb County,Illinois,24.4,99,4.4,20
IL-039,De Witt County,Illinois,28.4,99,4.1,24.3
IL-041,Douglas County,Illinois,29.6,97,4,25.6
IL-043,DuPage County,Illinois,25.5,94,3.9,21.6
IL-045,Edgar County,Illinois,29.8,92,3.4,26.4
IL-047,Edwards County,Illinois,33.1,85,2.5,30.6
IL-049,Effingham County,Illinois,31,91,3.2,27.8
IL-051,Fayette County,Illinois,31.3,88,3,28.3
IL-053,Ford County,Illinois,27.4,94,3.9,23.5
IL-055,Franklin County,Illinois,34.7,97,3.5,31.2
IL-057,Fulton County,Illinois,27.8,94,3.8,24
IL-059,Gallatin County,Illinois,35.3,87,2.9,32.4
IL-061,Greene County,Illinois,31.8,101,4.3,27.5
IL-063,Grundy County,Illinois,27,103,4.9,22.1
IL-065,Hamilton County,Illinois,34.2,89,3,31.2
IL-067,Hancock County,Illinois,28,96,3.8,24.2
IL-069,Hardin County,Illinois,35.9,92,3.1,32.8
IL-071,Henderson County,Illinois,26.7,99,4,22.7
IL-073,Henry County,Illinois,25,97,4,21
IL-075,Iroquois County,Illinois,27.5,92,3.9,23.6
IL-077,Jackson County,Illinois,35.1,98,3.7,31.4
IL-079,Jasper County,Illinois,31.2,87,2.9,28.3
IL-081,Jefferson County,Illinois,33.8,93,3.5,30.3
IL-083,Jersey County,Illinois,33,107,4.7,28.3
IL-085,Jo Daviess County,Illinois,22.3,96,4.2,18.1
IL-087,Johnson County,Illinois,36.2,101,3.8,32.4
IL-089,Kane County,Illinois,24.5,93,3.9,20.6
IL-091,Kankakee County,Illinois,27.1,95,4.2,22.9
IL-093,Kendall County,Illinois,26,99,4.4,21.6
IL-095,Knox County,Illinois,25.9,95,3.8,22.1
IL-097,Lake County,Illinois,24.7,92,3.8,20.9
IL-099,LaSalle County,Illinois,26.4,103,4.8,21.6
IL-101,Lawrence County,Illinois,31.9,83,2.1,29.8
IL-103,Lee County,Illinois,24.6,102,4.7,19.9
IL-105,Livingston County,Illinois,27.4,102,4.7,22.7
IL-107,Logan County,Illinois,28.7,97,3.8,24.9
IL-109,McDonough County,Illinois,27.4,95,3.8,23.6
IL-111,McHenry County,Illinois,23.6,95,4.1,19.5
IL-113,McLean County,Illinois,27.9,103,4.6,23.3
IL-115,Macon County,Illinois,29,96,3.6,25.4
IL-117,Macoupin County,Illinois,31.8,101,4.4,27.4
IL-119,Madison County,Illinois,33.6,101,4.2,29.4
IL-121,Marion County,Illinois,32.6,91,3.4,29.2
IL-123,Marshall County,Illinois,27.1,103,4.8,22.3
IL-125,Mason County,Illinois,28.9,94,3.9,25
IL-127,Massac County,Illinois,37.2,99,3.8,33.4
IL-129,Menard County,Illinois,29,96,3.7,25.3
IL-131,Mercer County,Illinois,24.8,90,3.3,21.5
IL-133,Monroe County,Illinois,35.4,103,4.5,30.9
IL-135,Montgomery County,Illinois,31.2,97,3.7,27.5
IL-137,Morgan County,Illinois,30.4,102,4.6,25.8
IL-139,Moultrie County,Illinois,29.4,93,3.4,26
IL-141,Ogle County,Illinois,23.9,98,4.7,19.2
IL-143,Peoria County,Illinois,27.2,100,4.3,22.9
IL-145,Perry County,Illinois,34.5,99,3.8,30.7
IL-147,Piatt County,Illinois,28.7,96,3.9,24.8
IL-149,Pike County,Illinois,30.6,103,4.3,26.3
IL-151,Pope County,Illinois,36,94,3.3,32.7
IL-153,Pulaski County,Illinois,37.4,103,4.1,33.3
IL-155,Putnam County,Illinois,27,102,4.8,22.2
IL-157,Randolph County,Illinois,34.8,98,3.9,30.9
IL-159,Richland County,Illinois,31.9,84,2.3,29.6
IL-161,Rock Island County,Illinois,24.6,93,3.6,21
IL-163,St. Clair County,Illinois,34.6,100,4.3,30.3
IL-165,Saline County,Illinois,35.2,91,3.2,32
IL-167,Sangamon County,Illinois,29.8,98,3.9,25.9
IL-169,Schuyler County,Illinois,28.8,99,4.1,24.7
IL-171,Scott County,Illinois,30.7,100,4.3,26.4
IL-173,Shelby County,Illinois,29.9,89,3.1,26.8
IL-175,Stark County,Illinois,25.8,98,4.1,21.7
IL-177,Stephenson County,Illinois,22.8,99,4.6,18.2
IL-179,Tazewell County,Illinois,28.1,100,4.4,23.7
IL-181,Union County,Illinois,36,102,3.9,32.1
IL-183,Vermilion County,Illinois,28.1,87,2.9,25.2
IL-185,Wabash County,Illinois,33,84,2.3,30.7
IL-187,Warren County,Illinois,25.6,93,3.4,22.2
IL-189,Washington County,Illinois,34,98,3.9,30.1
IL-191,Wayne County,Illinois,33.1,87,2.8,30.3
IL-193,White County,Illinois,34.4,87,2.8,31.6
IL-195,Whiteside County,Illinois,24.5,98,4.4,20.1
IL-197,Will County,Illinois,26.7,96,4.2,22.5
IL-199,Williamson County,Illinois,35.3,98,3.6,31.7
IL-201,Winnebago County,Illinois,23.2,95,4.2,19
IL-203,Woodford County,Illinois,27.5,106,4.9,22.6
IN-001,Adams County,Indiana,28.6,94,4.1,24.5
IN-003,Allen County,Indiana,27.9,93,3.9,24
IN-005,Bartholomew County,Indiana,32,90,3.3,28.7
IN-007,Benton County,Indiana,27.6,96,3.9,23.7
IN-009,Blackford County,Indiana,29.2,92,3.8,25.4
IN-011,Boone County,Indiana,28.1,86,3,25.1
IN-013,Brown County,Indiana,31,90,3.1,27.9
IN-015,Carroll County,Indiana,28.4,93,3.8,24.6
IN-017,Cass County,Indiana,28.3,94,4.1,24.2
IN-019,Clark County,Indiana,34.6,96,3.6,31
IN-021,Clay County,Indiana,30.2,89,2.9,27.3
IN-023,Clinton County,Indiana,28,89,3.2,24.8
IN-025,Crawford County,Indiana,34.2,91,3,31.2
IN-027,Daviess County,Indiana,31.9,88,2.6,29.3
IN-029,Dearborn County,Indiana,32.4,89,3.1,29.3
IN-031,Decatur County,Indiana,30.9,84,2.6,28.3
IN-033,DeKalb County,Indiana,27.8,104,4.7,23.2
IN-035,Delaware County,Indiana,29.9,95,4.1,25.8
IN-037,Dubois County,Indiana,33.4,90,2.9,30.5
IN-039,Elkhart County,Indiana,27.2,98,4.4,22.8
IN-041,Fayette County,Indiana,29.4,84,2.5,26.9
IN-043,Floyd County,Indiana,35,96,3.7,31.3
IN-045,Fountain County,Indiana,28.4,88,3.1,25.3
IN-047,Franklin County,Indiana,30.4,85,2.3,28.1
IN-049,Fulton County,Indiana,27.6,98,4.4,23.2
IN-051,Gibson County,Indiana,33.7,89,2.7,31
IN-053,Grant County,Indiana,28.4,86,3.1,25.3
IN-055,Greene County,Indiana,30.8,89,2.9,27.9
IN-057,Hamilton County,Indiana,28.6,82,2.7,25.9
IN-059,Hancock County,Indiana,29.4,85,2.8,26.6
IN-061,Harrison County,Indiana,35.2,96,3.6,31.6
IN-063,Hendricks County,Indiana,28.5,82,2.4,26.1
IN-065,Henry County,Indiana,29.1,91,3.4,25.7
IN-067,Howard County,Indiana,28.2,88,3.4,24.8
IN-069,Huntington County,Indiana,28.1,87,3.5,24.6
IN-071,Jackson County,Indiana,32.9,93,3.5,29.4
IN-073,Jasper County,Indiana,28,102,4.7,23.3
IN-075,Jay County,Indiana,29.1,93,3.9,25.2
IN-077,Jefferson County,Indiana,33.7,95,3.7,30
IN-079,Jennings County,Indiana,32.9,92,3.5,29.4
IN-081,Johnson County,Indiana,29.9,85,2.8,27.1
IN-083,Knox County,Indiana,32,86,2.4,29.6
IN-085,Kosciusko County,Indiana,26.9,91,3.7,23.2
IN-087,LaGrange County,Indiana,27.4,106,4.7,22.7
IN-089,Lake County,Indiana,27.2,99,4.2,23
IN-091,LaPorte County,Indiana,26.6,91,3.5,23.1
IN-093,Lawrence County,Indiana,32.2,92,3.4,28.8
IN-095,Madison County,Indiana,29.1,88,3.1,26
IN-097,Marion County,Indiana,29,81,2.3,26.7
IN-099,Marshall County,Indiana,26.9,95,4.1,22.8
IN-101,Martin County,Indiana,32.1,91,3.1,29
IN-103,Miami County,Indiana,28.4,94,4,24.4
IN-105,Monroe County,Indiana,30.6,91,3,27.6
IN-107,Montgomery County,Indiana,28.2,89,3.1,25.1
IN-109,Morgan County,Indiana,29.7,83,2.5,27.2
IN-111,Newton County,Indiana,28,102,4.7,23.3
IN-113,Noble County,Indiana,27.2,98,4.2,23
IN-115,Ohio County,Indiana,33.6,94,3.6,30
IN-117,Orange County,Indiana,33.1,91,3.1,30
IN-119,Owen County,Indiana,30.2,87,2.8,27.4
IN-121,Parke County,Indiana,29.6,89,3.2,26.4
IN-123,Perry County,Indiana,35.3,91,3,32.3
IN-125,Pike County,Indiana,32.9,89,2.6,30.3
IN-127,Porter County,Indiana,26.8,94,3.8,23
IN-129,Posey County,Indiana,34.7,87,2.5,32.2
IN-131,Pulaski County,Indiana,27.8,102,4.5,23.3
IN-133,Putnam County,Indiana,29.4,91,3.1,26.3
IN-135,Randolph County,Indiana,29.2,94,3.9,25.3
IN-137,Ripley County,Indiana,31.9,90,3.1,28.8
IN-139,Rush County,Indiana,29.5,83,2.5,27
IN-141,St. Joseph County,Indiana,27,94,4.1,22.9
IN-143,Scott County,Indiana,33.8,95,3.7,30.1
IN-145,Shelby County,Indiana,30.5,86,2.9,27.6
IN-147,Spencer County,Indiana,35.4,91,3.1,32.3
IN-149,Starke County,Indiana,27.1,95,4.1,23
IN-151,Steuben County,Indiana,27.3,108,5,22.3
IN-153,Sullivan County,Indiana,30.8,87,2.6,28.2
IN-155,Switzerland County,Indiana,34,96,3.7,30.3
IN-157,Tippecanoe County,Indiana,28,90,3.3,24.7
IN-159,Tipton County,Indiana,28.1,86,3,25.1
IN-161,Union County,Indiana,29.9,87,2.8,27.1
IN-163,Vanderburgh County,Indiana,34.8,87,2.7,32.1
IN-165,Vermillion County,Indiana,29.4,89,3,26.4
IN-167,Vigo County,Indiana,30.5,88,3.1,27.4
IN-169,Wabash County,Indiana,28.1,87,3.5,24.6
IN-171,Warren County,Indiana,27.7,88,3,24.7
IN-173,Warrick County,Indiana,34.7,89,3.1,31.6
IN-175,Washington County,Indiana,33.3,95,3.5,29.8
IN-177,Wayne County,Indiana,29.2,90,3.1,26.1
IN-179,Wells County,Indiana,28.4,89,3.7,24.7
IN-181,White County,Indiana,28.2,98,4.3,23.9
IN-183,Whitley County,Indiana,27.2,90,3.5,23.7
IA-001,Adair County,Iowa,24.8,103,5.4,19.4
IA-003,Adams County,Iowa,26,108,5.8,20.2
IA-005,Allamakee County,Iowa,19.5,96,4.7,14.8
IA-007,Appanoose County,Iowa,27.1,105,5.1,22
IA-009,Audubon County,Iowa,22.3,95,4.2,18.1
IA-011,Benton County,Iowa,22.2,104,4.8,17.4
IA-013,Black Hawk County,Iowa,20.8,100,4.5,16.3
IA-015,Boone County,Iowa,21.5,95,3.8,17.7
IA-017,Bremer County,Iowa,19.7,98,4.7,15
IA-019,Buchanan County,Iowa,20.6,100,4.6,16
IA-021,Buena Vista County,Iowa,18.8,92,3.6,15.2
IA-023,Butler County,Iowa,19.7,97,4.4,15.3
IA-025,Calhoun County,Iowa,20,90,3.5,16.5
IA-027,Carroll County,Iowa,20.9,94,3.7,17.2
IA-029,Cass County,Iowa,24.7,102,5,19.7
IA-031,Cedar County,Iowa,23.2,98,3.9,19.3
IA-033,Cerro Gordo County,Iowa,17.9,93,4.2,13.7
IA-035,Cherokee County,Iowa,19.5,94,4.1,15.4
IA-037,Chickasaw County,Iowa,18.7,98,4.7,14
IA-039,Clarke County,Iowa,25.9,102,5.1,20.8
IA-041,Clay County,Iowa,18.4,97,4.4,14
IA-043,Clayton County,Iowa,20,97,4.4,15.6
IA-045,Clinton County,Iowa,23.7,95,4,19.7
IA-047,Crawford County,Iowa,21,92,3.6,17.4
IA-049,Dallas County,Iowa,23.4,97,4.2,19.2
IA-051,Davis County,Iowa,27.5,110,5.3,22.2
IA-053,Decatur County,Iowa,26.9,106,5.3,21.6
IA-055,Delaware County,Iowa,20.3,96,4.2,16.1
IA-057,Des Moines County,Iowa,26.4,99,4.1,22.3
IA-059,Dickinson County,Iowa,17.3,93,4.2,13.1
IA-061,Dubuque County,Iowa,20.9,92,3.7,17.2
IA-063,Emmet County,Iowa,17.1,91,4.1,13
IA-065,Fayette County,Iowa,19.4,97,4.8,14.6
IA-067,Floyd County,Iowa,18.7,97,4.5,14.2
IA-069,Franklin County,Iowa,18.9,95,4.2,14.7
IA-071,Fremont County,Iowa,27.5,104,5.1,22.4
IA-073,Greene County,Iowa,21.4,94,3.7,17.7
IA-075,Grundy County,Iowa,20.4,97,4,16.4
IA-077,Guthrie County,Iowa,22.7,95,4.1,18.6
IA-079,Hamilton County,Iowa,20.1,95,3.9,16.2
IA-081,Hancock County,Iowa,17.4,91,3.6,13.8
IA-083,Hardin County,Iowa,20,95,3.9,16.1
IA-085,Harrison County,Iowa,23,95,3.7,19.3
IA-087,Henry County,Iowa,26,96,4,22
IA-089,Howard County,Iowa,17.5,96,4.8,12.7
IA-091,Humboldt County,Iowa,18.8,90,3.3,15.5
IA-093,Ida County,Iowa,20.1,92,3.5,16.6
IA-095,Iowa County,Iowa,23.7,103,5,18.7
IA-097,Jackson County,Iowa,22.5,95,3.8,18.7
IA-099,Jasper County,Iowa,23.2,98,4.1,19.1
IA-101,Jefferson County,Iowa,26.4,108,4.9,21.5
IA-103,Johnson County,Iowa,24,105,4.7,19.3
IA-105,Jones County,Iowa,21.9,95,4,17.9
IA-107,Keokuk County,Iowa,25.1,106,5.1,20
IA-109,Kossuth County,Iowa,17.5,91,3.7,13.8
IA-111,Lee County,Iowa,27.4,101,3.8,23.6
IA-113,Linn County,Iowa,22.2,102,4.7,17.5
IA-115,Louisa County,Iowa,25.4,96,3.9,21.5
IA-117,Lucas County,Iowa,26,102,4.9,21.1
IA-119,Lyon County,Iowa,17.8,86,3.9,13.9
IA-121,Madison County,Iowa,24.8,100,4.8,20
IA-123,Mahaska County,Iowa,25.2,104,4.9,20.3
IA-125,Marion County,Iowa,25.2,102,4.3,20.9
IA-127,Marshall County,Iowa,21.7,97,4,17.7
IA-129,Mills County,Iowa,26.2,99,4.6,21.6
IA-131,Mitchell County,Iowa,17.2,93,4.2,13
IA-133,Monona County,Iowa,21.8,91,3.6,18.2
IA-135,Monroe County,Iowa,26.5,104,5.1,21.4
IA-137,Montgomery County,Iowa,26.3,106,5.5,20.8
IA-139,Muscatine County,Iowa,23.9,87,3.2,20.7
IA-141,O&#039;Brien County,Iowa,18.6,96,4.4,14.2
IA-143,Osceola County,Iowa,16.8,85,3.5,13.3
IA-145,Page County,Iowa,27.4,105,5.8,21.6
IA-147,Palo Alto County,Iowa,18.2,94,4,14.2
IA-149,Plymouth County,Iowa,20.4,94,4.3,16.1
IA-151,Pocahontas County,Iowa,18.9,89,3.3,15.6
IA-153,Polk County,Iowa,23.6,98,4,19.6
IA-155,Pottawattamie County,Iowa,24.4,95,4,20.4
IA-157,Poweshiek County,Iowa,23,104,4.4,18.6
IA-159,Ringgold County,Iowa,26.3,105,5.2,21.1
IA-161,Sac County,Iowa,19.5,89,3.2,16.3
IA-163,Scott County,Iowa,24.3,96,3.9,20.4
IA-165,Shelby County,Iowa,22.5,95,3.9,18.6
IA-167,Sioux County,Iowa,19.1,92,4.2,14.9
IA-169,Story County,Iowa,21.4,93,3.7,17.7
IA-171,Tama County,Iowa,21.5,96,4.1,17.4
IA-173,Taylor County,Iowa,26.6,107,5.5,21.1
IA-175,Union County,Iowa,25.6,106,5.4,20.2
IA-177,Van Buren County,Iowa,27.1,102,4.4,22.7
IA-179,Wapello County,Iowa,26.7,109,5.4,21.3
IA-181,Warren County,Iowa,25.3,101,4.5,20.8
IA-183,Washington County,Iowa,25.5,108,5.2,20.3
IA-185,Wayne County,Iowa,26.7,105,5.1,21.6
IA-187,Webster County,Iowa,20,93,3.6,16.4
IA-189,Winnebago County,Iowa,16.8,90,3.7,13.1
IA-191,Winneshiek County,Iowa,18.6,99,5.1,13.5
IA-193,Woodbury County,Iowa,20.7,86,3.5,17.2
IA-195,Worth County,Iowa,17.1,91,4.2,12.9
IA-197,Wright County,Iowa,18.8,94,3.8,15
KS-001,Allen County,Kansas,35.3,110,4.9,30.4
KS-003,Anderson County,Kansas,33.8,105,4.4,29.4
KS-005,Atchison County,Kansas,31.6,111,5.7,25.9
KS-007,Barber County,Kansas,35.8,107,4.4,31.4
KS-009,Barton County,Kansas,32.1,95,3.6,28.5
KS-011,Bourbon County,Kansas,36.6,117,6,30.6
KS-013,Brown County,Kansas,30.4,110,5.7,24.7
KS-015,Butler County,Kansas,34.8,107,4.8,30
KS-017,Chase County,Kansas,32.9,104,4.5,28.4
KS-019,Chautauqua County,Kansas,36.6,108,4.2,32.4
KS-021,Cherokee County,Kansas,37.9,113,5,32.9
KS-023,Cheyenne County,Kansas,29.6,74,2.5,27.1
KS-025,Clark County,Kansas,34.8,92,2.9,31.9
KS-027,Clay County,Kansas,30.6,101,4.2,26.4
KS-029,Cloud County,Kansas,29.3,93,3.3,26
KS-031,Coffey County,Kansas,33.7,106,4.5,29.2
KS-033,Comanche County,Kansas,35.1,97,3.6,31.5
KS-035,Cowley County,Kansas,36.7,111,5.1,31.6
KS-037,Crawford County,Kansas,37.2,115,5.5,31.7
KS-039,Decatur County,Kansas,28,74,2,26
KS-041,Dickinson County,Kansas,32.6,106,5.1,27.5
KS-043,Doniphan County,Kansas,30.7,108,5.2,25.5
KS-045,Douglas County,Kansas,33.6,112,5.7,27.9
KS-047,Edwards County,Kansas,33.5,97,3.8,29.7
KS-049,Elk County,Kansas,35.6,106,4.3,31.3
KS-051,Ellis County,Kansas,30.8,81,2.9,27.9
KS-053,Ellsworth County,Kansas,32.5,102,4.4,28.1
KS-055,Finney County,Kansas,31.6,81,2.7,28.9
KS-057,Ford County,Kansas,33.1,88,2.9,30.2
KS-059,Franklin County,Kansas,33.8,110,5.2,28.6
KS-061,Geary County,Kansas,32.4,110,5.3,27.1
KS-063,Gove County,Kansas,30.4,80,2.4,28
KS-065,Graham County,Kansas,29.8,76,2.4,27.4
KS-067,Grant County,Kansas,32.1,70,1.6,30.5
KS-069,Gray County,Kansas,32.3,82,2.5,29.8
KS-071,Greeley County,Kansas,31.3,88,3.1,28.2
KS-073,Greenwood County,Kansas,34.6,108,4.8,29.8
KS-075,Hamilton County,Kansas,32.4,84,2.8,29.6
KS-077,Harper County,Kansas,36.4,108,4.7,31.7
KS-079,Harvey County,Kansas,34.4,108,4.9,29.5
KS-081,Haskell County,Kansas,31.9,70,1.7,30.2
KS-083,Hodgeman County,Kansas,32.4,85,2.7,29.7
KS-085,Jackson County,Kansas,31.1,110,5.5,25.6
KS-087,Jefferson County,Kansas,32.4,110,5.6,26.8
KS-089,Jewell County,Kansas,26.9,74,2.3,24.6
KS-091,Johnson County,Kansas,33.4,112,5.6,27.8
KS-093,Kearny County,Kansas,32.4,87,3.2,29.2
KS-095,Kingman County,Kansas,35,104,4.4,30.6
KS-097,Kiowa County,Kansas,34.3,99,3.8,30.5
KS-099,Labette County,Kansas,37.2,110,4.5,32.7
KS-101,Lane County,Kansas,31,86,2.7,28.3
KS-103,Leavenworth County,Kansas,33,113,5.9,27.1
KS-105,Lincoln County,Kansas,31.1,95,4.1,27
KS-107,Linn County,Kansas,34.7,109,5,29.7
KS-109,Logan County,Kansas,30.9,86,2.9,28
KS-111,Lyon County,Kansas,33.2,110,5.1,28.1
KS-113,McPherson County,Kansas,33.3,107,4.9,28.4
KS-115,Marion County,Kansas,32.8,104,4.4,28.4
KS-117,Marshall County,Kansas,29,104,4.5,24.5
KS-119,Meade County,Kansas,34.1,85,2.3,31.8
KS-121,Miami County,Kansas,33.7,108,5.1,28.6
KS-123,Mitchell County,Kansas,29,79,3,26
KS-125,Montgomery County,Kansas,37.2,111,4.5,32.7
KS-127,Morris County,Kansas,32.4,107,5.1,27.3
KS-129,Morton County,Kansas,33.9,79,1.9,32
KS-131,Nemaha County,Kansas,29.5,108,5.2,24.3
KS-133,Neosho County,Kansas,36.2,112,4.6,31.6
KS-135,Ness County,Kansas,31.5,79,2.5,29
KS-137,Norton County,Kansas,27.5,71,1.6,25.9
KS-139,Osage County,Kansas,33.6,109,5.5,28.1
KS-141,Osborne County,Kansas,29,76,2.5,26.5
KS-143,Ottawa County,Kansas,31.3,100,4.3,27
KS-145,Pawnee County,Kansas,32.6,92,3.5,29.1
KS-147,Phillips County,Kansas,27.2,69,1.2,26
KS-149,Pottawatomie County,Kansas,30.9,110,5.1,25.8
KS-151,Pratt County,Kansas,34.3,102,4.1,30.2
KS-153,Rawlins County,Kansas,29.1,78,2.5,26.6
KS-155,Reno County,Kansas,33.7,101,3.9,29.8
KS-157,Republic County,Kansas,27.5,87,3,24.5
KS-159,Rice County,Kansas,33,101,4.1,28.9
KS-161,Riley County,Kansas,31.3,107,4.9,26.4
KS-163,Rooks County,Kansas,29.6,74,2.5,27.1
KS-165,Rush County,Kansas,31.6,83,3.1,28.5
KS-167,Russell County,Kansas,31,85,3.4,27.6
KS-169,Saline County,Kansas,32.7,104,4.9,27.8
KS-171,Scott County,Kansas,31,83,2.8,28.2
KS-173,Sedgwick County,Kansas,35.6,108,5.1,30.5
KS-175,Seward County,Kansas,33.2,70,1.6,31.6
KS-177,Shawnee County,Kansas,32.8,110,5.6,27.2
KS-179,Sheridan County,Kansas,29.6,79,2.6,27
KS-181,Sherman County,Kansas,30.2,84,3.1,27.1
KS-183,Smith County,Kansas,26.4,68,1.1,25.3
KS-185,Stafford County,Kansas,32.8,96,3.5,29.3
