November 2005 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,58.1,102,2.9,55.2
GA-237,Putnam County,Georgia,55.6,103,3,52.7
GA-239,Quitman County,Georgia,58.4,104,2.5,55.9
GA-241,Rabun County,Georgia,48.5,85,1.3,47.2
GA-243,Randolph County,Georgia,58.9,104,3,55.9
GA-245,Richmond County,Georgia,56.6,99,2.5,54.1
GA-247,Rockdale County,Georgia,53.6,94,2.2,51.4
GA-249,Schley County,Georgia,57.3,102,2.6,54.7
GA-251,Screven County,Georgia,58,104,3,55
GA-253,Seminole County,Georgia,61,102,3,58
GA-255,Spalding County,Georgia,54.9,99,2.4,52.5
GA-257,Stephens County,Georgia,53.4,103,2.7,50.7
GA-259,Stewart County,Georgia,57.9,104,2.7,55.2
GA-261,Sumter County,Georgia,58.2,104,2.9,55.3
GA-263,Talbot County,Georgia,56.3,104,2.7,53.6
GA-265,Taliaferro County,Georgia,54.6,92,2.3,52.3
GA-267,Tattnall County,Georgia,59.5,99,2.4,57.1
GA-269,Taylor County,Georgia,56.9,106,2.8,54.1
GA-271,Telfair County,Georgia,59.3,105,3.1,56.2
GA-273,Terrell County,Georgia,59.2,106,3.3,55.9
GA-275,Thomas County,Georgia,61.3,111,3.5,57.8
GA-277,Tift County,Georgia,59.5,106,2.9,56.6
GA-279,Toombs County,Georgia,59,98,2.5,56.5
GA-281,Towns County,Georgia,48.2,93,2,46.2
GA-283,Treutlen County,Georgia,58.1,98,2.4,55.7
GA-285,Troup County,Georgia,55,103,3,52
GA-287,Turner County,Georgia,59.1,106,3.2,55.9
GA-289,Twiggs County,Georgia,57,100,2.5,54.5
GA-291,Union County,Georgia,49.1,101,2.7,46.4
GA-293,Upson County,Georgia,56.1,105,2.8,53.3
GA-295,Walker County,Georgia,51.2,98,2.3,48.9
GA-297,Walton County,Georgia,53.6,96,2.4,51.2
GA-299,Ware County,Georgia,61.4,106,3.2,58.2
GA-301,Warren County,Georgia,55.1,93,2.3,52.8
GA-303,Washington County,Georgia,56.7,98,2.6,54.1
GA-305,Wayne County,Georgia,60.7,105,2.9,57.8
GA-307,Webster County,Georgia,57.8,103,2.7,55.1
GA-309,Wheeler County,Georgia,58.8,101,2.7,56.1
GA-311,White County,Georgia,50.6,96,2.3,48.3
GA-313,Whitfield County,Georgia,51.5,98,2.5,49
GA-315,Wilcox County,Georgia,58.8,105,3.1,55.7
GA-317,Wilkes County,Georgia,54.2,95,2.3,51.9
GA-319,Wilkinson County,Georgia,57.1,101,2.6,54.5
GA-321,Worth County,Georgia,59.5,106,3.1,56.4
ID-001,Ada County,Idaho,37.7,35,-1.6,39.3
ID-003,Adams County,Idaho,31,41,-1.3,32.3
ID-005,Bannock County,Idaho,34.1,82,1.5,32.6
ID-007,Bear Lake County,Idaho,31.1,90,2.6,28.5
ID-009,Benewah County,Idaho,34.7,66,0.2,34.5
ID-011,Bingham County,Idaho,32.7,73,0.9,31.8
ID-013,Blaine County,Idaho,31.5,77,1.5,30
ID-015,Boise County,Idaho,31.3,53,-0.1,31.4
ID-017,Bonner County,Idaho,32,65,0.2,31.8
ID-019,Bonneville County,Idaho,31.1,75,1.3,29.8
ID-021,Boundary County,Idaho,29.5,64,0.6,28.9
ID-023,Butte County,Idaho,30.2,80,1.5,28.7
ID-025,Camas County,Idaho,30.5,67,0.9,29.6
ID-027,Canyon County,Idaho,37.3,30,-2,39.3
ID-029,Caribou County,Idaho,31.7,82,1.8,29.9
ID-031,Cassia County,Idaho,35.8,82,1.7,34.1
ID-033,Clark County,Idaho,28.7,73,1.4,27.3
ID-035,Clearwater County,Idaho,33.2,72,0.7,32.5
ID-037,Custer County,Idaho,26.6,59,0.2,26.4
ID-039,Elmore County,Idaho,34.5,54,-0.2,34.7
ID-041,Franklin County,Idaho,34.3,91,2.4,31.9
ID-043,Fremont County,Idaho,28.4,74,1.2,27.2
ID-045,Gem County,Idaho,35.2,35,-1.5,36.7
ID-047,Gooding County,Idaho,35.8,57,-0.2,36
ID-049,Idaho County,Idaho,30,48,-0.7,30.7
ID-051,Jefferson County,Idaho,31.5,79,1.4,30.1
ID-053,Jerome County,Idaho,36.6,63,0.4,36.2
ID-055,Kootenai County,Idaho,34.6,72,0.6,34
ID-057,Latah County,Idaho,35.2,56,-0.2,35.4
ID-059,Lemhi County,Idaho,26.4,48,-0.8,27.2
ID-061,Lewis County,Idaho,34.2,57,-0.5,34.7
ID-063,Lincoln County,Idaho,34.5,65,0.6,33.9
ID-065,Madison County,Idaho,31.6,75,1.3,30.3
ID-067,Minidoka County,Idaho,35.3,76,1.5,33.8
ID-069,Nez Perce County,Idaho,37,57,-0.5,37.5
ID-071,Oneida County,Idaho,35.1,83,1.6,33.5
ID-073,Owyhee County,Idaho,36.1,59,0.2,35.9
ID-075,Payette County,Idaho,36.6,31,-1.5,38.1
ID-077,Power County,Idaho,34.4,76,1.2,33.2
ID-079,Shoshone County,Idaho,32,73,0.8,31.2
ID-081,Teton County,Idaho,28.8,73,1.1,27.7
ID-083,Twin Falls County,Idaho,36.6,65,0.7,35.9
ID-085,Valley County,Idaho,26.6,36,-1.4,28
ID-087,Washington County,Idaho,34.2,35,-1.4,35.6
IL-001,Adams County,Illinois,45,108,3.7,41.3
IL-003,Alexander County,Illinois,49.8,107,3.7,46.1
IL-005,Bond County,Illinois,46.8,106,3.5,43.3
IL-007,Boone County,Illinois,39.8,102,3.2,36.6
IL-009,Brown County,Illinois,45.2,109,4.1,41.1
IL-011,Bureau County,Illinois,41.5,105,3.7,37.8
IL-013,Calhoun County,Illinois,46.9,106,3.8,43.1
IL-015,Carroll County,Illinois,40.4,107,4,36.4
IL-017,Cass County,Illinois,45.2,106,4,41.2
IL-019,Champaign County,Illinois,43.9,110,3.8,40.1
IL-021,Christian County,Illinois,45.1,102,3.5,41.6
IL-023,Clark County,Illinois,45.4,105,3.3,42.1
IL-025,Clay County,Illinois,47.1,112,4,43.1
IL-027,Clinton County,Illinois,47.3,106,3.4,43.9
IL-029,Coles County,Illinois,45.1,110,3.7,41.4
IL-031,Cook County,Illinois,42,103,3.1,38.9
IL-033,Crawford County,Illinois,46.9,110,3.9,43
IL-035,Cumberland County,Illinois,45.6,108,3.6,42
IL-037,DeKalb County,Illinois,40,96,2.7,37.3
IL-039,De Witt County,Illinois,43.2,104,3.2,40
IL-041,Douglas County,Illinois,44.8,110,4.1,40.7
IL-043,DuPage County,Illinois,41.6,104,3.3,38.3
IL-045,Edgar County,Illinois,44.3,101,3.1,41.2
IL-047,Edwards County,Illinois,47.6,102,3.3,44.3
IL-049,Effingham County,Illinois,46.2,111,4,42.2
IL-051,Fayette County,Illinois,46.4,107,3.7,42.7
IL-053,Ford County,Illinois,43,107,3.7,39.3
IL-055,Franklin County,Illinois,48.5,110,3.9,44.6
IL-057,Fulton County,Illinois,43.7,104,3.5,40.2
IL-059,Gallatin County,Illinois,49.3,111,4,45.3
IL-061,Greene County,Illinois,46.3,103,3.6,42.7
IL-063,Grundy County,Illinois,42.3,106,3.7,38.6
IL-065,Hamilton County,Illinois,48.1,105,3.7,44.4
IL-067,Hancock County,Illinois,44.3,107,3.8,40.5
IL-069,Hardin County,Illinois,49.9,112,4.2,45.7
IL-071,Henderson County,Illinois,43,105,3.5,39.5
IL-073,Henry County,Illinois,41.8,107,3.7,38.1
IL-075,Iroquois County,Illinois,43.1,106,3.7,39.4
IL-077,Jackson County,Illinois,48.8,111,4.1,44.7
IL-079,Jasper County,Illinois,46.2,108,3.6,42.6
IL-081,Jefferson County,Illinois,47.9,110,3.8,44.1
IL-083,Jersey County,Illinois,47.1,105,3.9,43.2
IL-085,Jo Daviess County,Illinois,39.6,105,3.7,35.9
IL-087,Johnson County,Illinois,49.8,112,4.3,45.5
IL-089,Kane County,Illinois,40.5,100,2.8,37.7
IL-091,Kankakee County,Illinois,42.6,106,3.4,39.2
IL-093,Kendall County,Illinois,41.9,105,3.4,38.5
IL-095,Knox County,Illinois,42.2,104,3.3,38.9
IL-097,Lake County,Illinois,40.6,100,2.9,37.7
IL-099,LaSalle County,Illinois,42,106,3.8,38.2
IL-101,Lawrence County,Illinois,47.2,106,3.5,43.7
IL-103,Lee County,Illinois,40.4,102,3.4,37
IL-105,Livingston County,Illinois,42.8,107,4,38.8
IL-107,Logan County,Illinois,44,104,3.3,40.7
IL-109,McDonough County,Illinois,44,110,4,40
IL-111,McHenry County,Illinois,39.8,102,3.1,36.7
IL-113,McLean County,Illinois,42.8,106,3.7,39.1
IL-115,Macon County,Illinois,44,101,3.2,40.8
IL-117,Macoupin County,Illinois,46.4,108,4,42.4
IL-119,Madison County,Illinois,47.4,106,3.5,43.9
IL-121,Marion County,Illinois,47,108,3.6,43.4
IL-123,Marshall County,Illinois,42.7,110,4.1,38.6
IL-125,Mason County,Illinois,44.5,106,3.5,41
IL-127,Massac County,Illinois,50.3,109,4,46.3
IL-129,Menard County,Illinois,44.8,107,3.6,41.2
IL-131,Mercer County,Illinois,41.9,103,3.3,38.6
IL-133,Monroe County,Illinois,49,111,4.3,44.7
IL-135,Montgomery County,Illinois,46.1,108,3.8,42.3
IL-137,Morgan County,Illinois,45.4,107,3.9,41.5
IL-139,Moultrie County,Illinois,44.9,110,3.8,41.1
IL-141,Ogle County,Illinois,40.3,105,3.6,36.7
IL-143,Peoria County,Illinois,42.8,104,3.4,39.4
IL-145,Perry County,Illinois,48.3,109,4,44.3
IL-147,Piatt County,Illinois,43.8,107,3.6,40.2
IL-149,Pike County,Illinois,45.9,106,3.8,42.1
IL-151,Pope County,Illinois,49.8,109,4.1,45.7
IL-153,Pulaski County,Illinois,50,106,3.8,46.2
IL-155,Putnam County,Illinois,42.7,109,4,38.7
IL-157,Randolph County,Illinois,49,112,4.6,44.4
IL-159,Richland County,Illinois,46.9,103,3.4,43.5
IL-161,Rock Island County,Illinois,41.9,107,3.6,38.3
IL-163,St. Clair County,Illinois,49,113,4.6,44.4
IL-165,Saline County,Illinois,49.2,111,4.1,45.1
IL-167,Sangamon County,Illinois,45.1,104,3.6,41.5
IL-169,Schuyler County,Illinois,44.6,108,3.9,40.7
IL-171,Scott County,Illinois,45.6,103,3.6,42
IL-173,Shelby County,Illinois,45.5,108,3.8,41.7
IL-175,Stark County,Illinois,41.8,106,3.4,38.4
IL-177,Stephenson County,Illinois,39.8,106,4,35.8
IL-179,Tazewell County,Illinois,43.6,106,3.8,39.8
IL-181,Union County,Illinois,49.6,112,4.3,45.3
IL-183,Vermilion County,Illinois,44.2,108,3.7,40.5
IL-185,Wabash County,Illinois,47.9,104,3.6,44.3
IL-187,Warren County,Illinois,42.6,105,3.5,39.1
IL-189,Washington County,Illinois,47.7,108,3.7,44
IL-191,Wayne County,Illinois,47.4,102,3.4,44
IL-193,White County,Illinois,48.2,103,3.4,44.8
IL-195,Whiteside County,Illinois,41.2,106,3.8,37.4
IL-197,Will County,Illinois,42.4,106,3.5,38.9
IL-199,Williamson County,Illinois,49,111,4.1,44.9
IL-201,Winnebago County,Illinois,40,104,3.4,36.6
IL-203,Woodford County,Illinois,42.9,110,4.2,38.7
IN-001,Adams County,Indiana,43.8,109,4.2,39.6
IN-003,Allen County,Indiana,43,107,3.5,39.5
IN-005,Bartholomew County,Indiana,45.8,107,3.2,42.6
IN-007,Benton County,Indiana,43.3,108,3.9,39.4
IN-009,Blackford County,Indiana,44,108,3.6,40.4
IN-011,Boone County,Indiana,43.6,108,3.7,39.9
IN-013,Brown County,Indiana,45.4,107,3.5,41.9
IN-015,Carroll County,Indiana,44.1,109,4.2,39.9
IN-017,Cass County,Indiana,43.6,110,4.1,39.5
IN-019,Clark County,Indiana,46.7,101,2.7,44
IN-021,Clay County,Indiana,44.7,104,3,41.7
IN-023,Clinton County,Indiana,43.6,105,3.8,39.8
IN-025,Crawford County,Indiana,47.5,108,3.3,44.2
IN-027,Daviess County,Indiana,46.6,106,3.5,43.1
IN-029,Dearborn County,Indiana,45.2,98,2.4,42.8
IN-031,Decatur County,Indiana,45,104,2.8,42.2
IN-033,DeKalb County,Indiana,42.4,109,3.7,38.7
IN-035,Delaware County,Indiana,43.9,105,3.3,40.6
IN-037,Dubois County,Indiana,47.4,108,3.5,43.9
IN-039,Elkhart County,Indiana,42,108,3.7,38.3
IN-041,Fayette County,Indiana,43.9,103,2.8,41.1
IN-043,Floyd County,Indiana,47,102,2.8,44.2
IN-045,Fountain County,Indiana,44.2,106,3.7,40.5
IN-047,Franklin County,Indiana,44.2,96,2.3,41.9
IN-049,Fulton County,Indiana,43,110,4.3,38.8
IN-051,Gibson County,Indiana,48.2,108,3.7,44.5
IN-053,Grant County,Indiana,43.7,101,3.3,40.4
IN-055,Greene County,Indiana,45.4,106,3.3,42.1
IN-057,Hamilton County,Indiana,43.9,103,3.3,40.6
IN-059,Hancock County,Indiana,44,101,2.8,41.2
IN-061,Harrison County,Indiana,47.4,104,3,44.4
IN-063,Hendricks County,Indiana,43.9,102,3.3,40.6
IN-065,Henry County,Indiana,44.1,109,3.7,40.4
IN-067,Howard County,Indiana,43.6,105,3.7,39.9
IN-069,Huntington County,Indiana,43.7,108,3.8,39.9
IN-071,Jackson County,Indiana,46.1,105,3.1,43
IN-073,Jasper County,Indiana,42.6,105,3.4,39.2
IN-075,Jay County,Indiana,43.9,108,3.8,40.1
IN-077,Jefferson County,Indiana,46.3,105,3,43.3
IN-079,Jennings County,Indiana,46.3,107,3.3,43
IN-081,Johnson County,Indiana,44.6,105,3.1,41.5
IN-083,Knox County,Indiana,47.3,109,3.8,43.5
IN-085,Kosciusko County,Indiana,42,104,3.3,38.7
IN-087,LaGrange County,Indiana,41.9,108,3.7,38.2
IN-089,Lake County,Indiana,42.5,102,3.3,39.2
IN-091,LaPorte County,Indiana,42.4,106,3.5,38.9
IN-093,Lawrence County,Indiana,45.5,104,2.9,42.6
IN-095,Madison County,Indiana,43.9,103,3.1,40.8
IN-097,Marion County,Indiana,44.1,101,2.9,41.2
IN-099,Marshall County,Indiana,42.5,110,4.1,38.4
IN-101,Martin County,Indiana,45.8,101,3,42.8
IN-103,Miami County,Indiana,43.6,106,3.9,39.7
IN-105,Monroe County,Indiana,45.3,107,3.6,41.7
IN-107,Montgomery County,Indiana,43.9,108,3.9,40
IN-109,Morgan County,Indiana,44.9,106,3.4,41.5
IN-111,Newton County,Indiana,42.8,106,3.6,39.2
IN-113,Noble County,Indiana,41.8,104,3.2,38.6
IN-115,Ohio County,Indiana,45.8,99,2.5,43.3
IN-117,Orange County,Indiana,46.2,102,2.8,43.4
IN-119,Owen County,Indiana,44.9,107,3.3,41.6
IN-121,Parke County,Indiana,44.4,105,3.3,41.1
IN-123,Perry County,Indiana,49.1,112,3.9,45.2
IN-125,Pike County,Indiana,47.5,106,3.6,43.9
IN-127,Porter County,Indiana,42.4,103,3.4,39
IN-129,Posey County,Indiana,49.3,111,4,45.3
IN-131,Pulaski County,Indiana,42.8,107,3.9,38.9
IN-133,Putnam County,Indiana,44.2,107,3.3,40.9
IN-135,Randolph County,Indiana,43.4,107,3.4,40
IN-137,Ripley County,Indiana,45.2,104,2.9,42.3
IN-139,Rush County,Indiana,44.2,102,2.9,41.3
IN-141,St. Joseph County,Indiana,42.2,108,3.7,38.5
IN-143,Scott County,Indiana,46.6,105,3.2,43.4
IN-145,Shelby County,Indiana,44.8,102,2.9,41.9
IN-147,Spencer County,Indiana,49.2,109,3.8,45.4
IN-149,Starke County,Indiana,42.7,106,4,38.7
IN-151,Steuben County,Indiana,41.7,110,3.8,37.9
IN-153,Sullivan County,Indiana,46.4,110,3.8,42.6
IN-155,Switzerland County,Indiana,46.2,101,2.7,43.5
IN-157,Tippecanoe County,Indiana,44,107,4.1,39.9
IN-159,Tipton County,Indiana,43.5,105,3.4,40.1
IN-161,Union County,Indiana,43.8,101,2.7,41.1
IN-163,Vanderburgh County,Indiana,49.3,111,4,45.3
IN-165,Vermillion County,Indiana,44.5,102,3.3,41.2
IN-167,Vigo County,Indiana,44.7,100,2.8,41.9
IN-169,Wabash County,Indiana,43.5,105,3.6,39.9
IN-171,Warren County,Indiana,43.9,106,3.8,40.1
IN-173,Warrick County,Indiana,48.4,107,3.5,44.9
IN-175,Washington County,Indiana,46.3,107,3.2,43.1
IN-177,Wayne County,Indiana,43.7,107,3.3,40.4
IN-179,Wells County,Indiana,43.8,110,3.9,39.9
IN-181,White County,Indiana,43.4,107,4,39.4
IN-183,Whitley County,Indiana,42.3,102,3,39.3
IA-001,Adair County,Iowa,40.5,103,3.7,36.8
IA-003,Adams County,Iowa,42,115,4.7,37.3
IA-005,Allamakee County,Iowa,37,100,3.2,33.8
IA-007,Appanoose County,Iowa,42.4,100,3.4,39
IA-009,Audubon County,Iowa,39.2,102,3.6,35.6
IA-011,Benton County,Iowa,39,102,3.3,35.7
IA-013,Black Hawk County,Iowa,38,95,3.1,34.9
IA-015,Boone County,Iowa,39.9,108,4,35.9
IA-017,Bremer County,Iowa,37.2,95,3.2,34
IA-019,Buchanan County,Iowa,38.2,106,3.6,34.6
IA-021,Buena Vista County,Iowa,38.1,108,4.4,33.7
IA-023,Butler County,Iowa,38,99,3.7,34.3
IA-025,Calhoun County,Iowa,39.1,108,4.4,34.7
IA-027,Carroll County,Iowa,39.4,107,4.4,35
IA-029,Cass County,Iowa,40.3,101,3.4,36.9
IA-031,Cedar County,Iowa,40.5,105,3.6,36.9
IA-033,Cerro Gordo County,Iowa,37.5,108,4.5,33
IA-035,Cherokee County,Iowa,38.3,112,4.6,33.7
IA-037,Chickasaw County,Iowa,36.4,97,3.2,33.2
IA-039,Clarke County,Iowa,41.7,104,3.7,38
IA-041,Clay County,Iowa,36.8,100,4,32.8
IA-043,Clayton County,Iowa,37.8,102,3.4,34.4
IA-045,Clinton County,Iowa,40.6,106,3.4,37.2
IA-047,Crawford County,Iowa,39.3,109,4.3,35
IA-049,Dallas County,Iowa,41.1,108,4,37.1
IA-051,Davis County,Iowa,42.5,102,3.4,39.1
IA-053,Decatur County,Iowa,42,99,3.5,38.5
IA-055,Delaware County,Iowa,38,103,3.3,34.7
IA-057,Des Moines County,Iowa,42.7,106,3.5,39.2
IA-059,Dickinson County,Iowa,36.8,106,4.7,32.1
IA-061,Dubuque County,Iowa,38.8,103,3.3,35.5
IA-063,Emmet County,Iowa,37,111,4.9,32.1
IA-065,Fayette County,Iowa,36.9,103,3.4,33.5
IA-067,Floyd County,Iowa,37.4,101,3.9,33.5
IA-069,Franklin County,Iowa,37.8,107,4.1,33.7
IA-071,Fremont County,Iowa,43.2,107,4.2,39
IA-073,Greene County,Iowa,40,109,4.3,35.7
IA-075,Grundy County,Iowa,38.2,98,3.3,34.9
IA-077,Guthrie County,Iowa,40.1,102,3.8,36.3
IA-079,Hamilton County,Iowa,38.9,108,4.2,34.7
IA-081,Hancock County,Iowa,37.6,110,4.5,33.1
IA-083,Hardin County,Iowa,38.4,101,3.8,34.6
IA-085,Harrison County,Iowa,41,112,4.5,36.5
IA-087,Henry County,Iowa,43.1,113,4.3,38.8
IA-089,Howard County,Iowa,35.5,97,3.4,32.1
IA-091,Humboldt County,Iowa,38.3,101,4,34.3
IA-093,Ida County,Iowa,39.1,113,4.7,34.4
IA-095,Iowa County,Iowa,39.6,95,3,36.6
IA-097,Jackson County,Iowa,39.8,104,3.3,36.5
IA-099,Jasper County,Iowa,40.2,98,3.2,37
IA-101,Jefferson County,Iowa,42.6,109,4,38.6
IA-103,Johnson County,Iowa,40.6,105,3.5,37.1
IA-105,Jones County,Iowa,39.3,105,3.5,35.8
IA-107,Keokuk County,Iowa,41.1,106,3.6,37.5
IA-109,Kossuth County,Iowa,37.3,104,4.3,33
IA-111,Lee County,Iowa,43.7,106,3.6,40.1
IA-113,Linn County,Iowa,39.3,105,3.5,35.8
IA-115,Louisa County,Iowa,42.4,108,3.8,38.6
IA-117,Lucas County,Iowa,41.6,99,3.2,38.4
IA-119,Lyon County,Iowa,37.5,112,5,32.5
IA-121,Madison County,Iowa,41.4,105,3.8,37.6
IA-123,Mahaska County,Iowa,41.4,103,3.5,37.9
IA-125,Marion County,Iowa,41.7,100,3.3,38.4
IA-127,Marshall County,Iowa,39.2,99,3.4,35.8
IA-129,Mills County,Iowa,42.3,106,4,38.3
IA-131,Mitchell County,Iowa,36.3,99,3.8,32.5
IA-133,Monona County,Iowa,40,109,4.4,35.6
IA-135,Monroe County,Iowa,42.1,99,3.4,38.7
IA-137,Montgomery County,Iowa,42,110,4.3,37.7
IA-139,Muscatine County,Iowa,41.6,106,3.5,38.1
IA-141,O&#039;Brien County,Iowa,37.2,105,4.2,33
IA-143,Osceola County,Iowa,36.9,108,4.7,32.2
IA-145,Page County,Iowa,42.8,113,4.4,38.4
IA-147,Palo Alto County,Iowa,37.4,105,4.4,33
IA-149,Plymouth County,Iowa,39,113,5,34
IA-151,Pocahontas County,Iowa,38.1,101,3.9,34.2
IA-153,Polk County,Iowa,41.2,101,3.7,37.5
IA-155,Pottawattamie County,Iowa,41.4,107,4,37.4
IA-157,Poweshiek County,Iowa,39.4,94,2.9,36.5
IA-159,Ringgold County,Iowa,41.5,99,3.5,38
IA-161,Sac County,Iowa,38.8,107,4.5,34.3
IA-163,Scott County,Iowa,41.5,106,3.7,37.8
IA-165,Shelby County,Iowa,39.9,106,4,35.9
IA-167,Sioux County,Iowa,38.2,111,5,33.2
IA-169,Story County,Iowa,39.7,101,3.8,35.9
IA-171,Tama County,Iowa,38.6,95,3,35.6
IA-173,Taylor County,Iowa,42.4,115,4.5,37.9
IA-175,Union County,Iowa,41.1,106,3.7,37.4
IA-177,Van Buren County,Iowa,43.1,107,3.6,39.5
IA-179,Wapello County,Iowa,42.1,104,3.5,38.6
IA-181,Warren County,Iowa,42,101,3.6,38.4
IA-183,Washington County,Iowa,41.8,109,4.1,37.7
IA-185,Wayne County,Iowa,42.1,100,3.5,38.6
IA-187,Webster County,Iowa,39.3,112,4.5,34.8
IA-189,Winnebago County,Iowa,37.4,113,5,32.4
IA-191,Winneshiek County,Iowa,35.8,97,3.1,32.7
IA-193,Woodbury County,Iowa,39.4,111,4.5,34.9
IA-195,Worth County,Iowa,37.3,113,4.9,32.4
IA-197,Wright County,Iowa,37.6,102,3.7,33.9
KS-001,Allen County,Kansas,48.2,109,3.3,44.9
KS-003,Anderson County,Kansas,48.4,114,4.2,44.2
KS-005,Atchison County,Kansas,45.1,108,3.5,41.6
KS-007,Barber County,Kansas,49,114,4.7,44.3
KS-009,Barton County,Kansas,46.5,115,4.6,41.9
KS-011,Bourbon County,Kansas,48.9,113,3.9,45
KS-013,Brown County,Kansas,44.5,108,3.8,40.7
KS-015,Butler County,Kansas,48,113,4,44
KS-017,Chase County,Kansas,46.7,112,3.7,43
KS-019,Chautauqua County,Kansas,50.3,116,4.2,46.1
KS-021,Cherokee County,Kansas,51.4,119,4.9,46.5
KS-023,Cheyenne County,Kansas,44.3,125,6.2,38.1
KS-025,Clark County,Kansas,48.9,120,4.8,44.1
KS-027,Clay County,Kansas,45.4,109,3.9,41.5
KS-029,Cloud County,Kansas,45.1,111,4.1,41
KS-031,Coffey County,Kansas,47.4,107,3.5,43.9
KS-033,Comanche County,Kansas,49.2,119,5.1,44.1
KS-035,Cowley County,Kansas,49.5,112,4.2,45.3
KS-037,Crawford County,Kansas,49.6,113,3.9,45.7
KS-039,Decatur County,Kansas,43.5,120,4.9,38.6
KS-041,Dickinson County,Kansas,46.7,114,4.4,42.3
KS-043,Doniphan County,Kansas,44.9,101,3.4,41.5
KS-045,Douglas County,Kansas,46.8,108,3.7,43.1
KS-047,Edwards County,Kansas,46.7,113,4.3,42.4
KS-049,Elk County,Kansas,49,110,3.8,45.2
KS-051,Ellis County,Kansas,45.6,115,4.6,41
KS-053,Ellsworth County,Kansas,46.2,110,4.2,42
KS-055,Finney County,Kansas,45.4,119,4.6,40.8
KS-057,Ford County,Kansas,47.5,122,5.2,42.3
KS-059,Franklin County,Kansas,47.4,111,3.8,43.6
KS-061,Geary County,Kansas,45.8,108,3.7,42.1
KS-063,Gove County,Kansas,44.9,117,4.9,40
KS-065,Graham County,Kansas,45,116,4.9,40.1
KS-067,Grant County,Kansas,46.1,118,4.3,41.8
KS-069,Gray County,Kansas,46.8,121,5.2,41.6
KS-071,Greeley County,Kansas,44.4,121,5.3,39.1
KS-073,Greenwood County,Kansas,47.7,109,3.5,44.2
KS-075,Hamilton County,Kansas,45.4,121,4.6,40.8
KS-077,Harper County,Kansas,49.1,114,4.2,44.9
KS-079,Harvey County,Kansas,47.5,111,4,43.5
KS-081,Haskell County,Kansas,46.4,120,4.7,41.7
KS-083,Hodgeman County,Kansas,46.6,118,4.5,42.1
KS-085,Jackson County,Kansas,44.9,108,3.6,41.3
KS-087,Jefferson County,Kansas,45.6,105,3.3,42.3
KS-089,Jewell County,Kansas,43.8,113,4.3,39.5
KS-091,Johnson County,Kansas,46.7,109,3.7,43
KS-093,Kearny County,Kansas,45.4,119,4.7,40.7
KS-095,Kingman County,Kansas,48.2,112,4.3,43.9
KS-097,Kiowa County,Kansas,47.7,114,4.6,43.1
KS-099,Labette County,Kansas,50.5,114,4,46.5
KS-101,Lane County,Kansas,44.8,116,4.5,40.3
KS-103,Leavenworth County,Kansas,46.2,107,3.7,42.5
KS-105,Lincoln County,Kansas,45.4,110,4.1,41.3
KS-107,Linn County,Kansas,48.5,114,4.1,44.4
KS-109,Logan County,Kansas,44.5,118,4.9,39.6
KS-111,Lyon County,Kansas,47.1,113,4.2,43
KS-113,McPherson County,Kansas,46.8,112,4.2,42.6
KS-115,Marion County,Kansas,46.7,112,3.8,42.9
KS-117,Marshall County,Kansas,44.7,113,4.5,40.2
KS-119,Meade County,Kansas,48.4,123,4.9,43.5
KS-121,Miami County,Kansas,47.2,110,3.6,43.6
KS-123,Mitchell County,Kansas,44.6,110,4.1,40.5
KS-125,Montgomery County,Kansas,50.5,113,4,46.5
KS-127,Morris County,Kansas,46.3,113,4.2,42.1
KS-129,Morton County,Kansas,46.9,116,4.3,42.6
KS-131,Nemaha County,Kansas,44.3,111,4,40.3
KS-133,Neosho County,Kansas,49,107,3.2,45.8
KS-135,Ness County,Kansas,45.8,115,4.3,41.5
KS-137,Norton County,Kansas,43.5,115,4.5,39
KS-139,Osage County,Kansas,46.8,108,3.8,43
KS-141,Osborne County,Kansas,44.1,105,3.6,40.5
KS-143,Ottawa County,Kansas,46,115,4.4,41.6
KS-145,Pawnee County,Kansas,46.6,114,4.7,41.9
KS-147,Phillips County,Kansas,43.3,107,3.6,39.7
KS-149,Pottawatomie County,Kansas,44.8,106,3.4,41.4
KS-151,Pratt County,Kansas,47.7,113,4.5,43.2
KS-153,Rawlins County,Kansas,44.2,122,5.8,38.4
KS-155,Reno County,Kansas,47.6,113,4.3,43.3
KS-157,Republic County,Kansas,44,113,4.3,39.7
KS-159,Rice County,Kansas,46.8,113,4.3,42.5
KS-161,Riley County,Kansas,45,105,3.4,41.6
KS-163,Rooks County,Kansas,44.6,111,4.1,40.6
KS-165,Rush County,Kansas,46,117,4.5,41.5
KS-167,Russell County,Kansas,45.4,109,4,41.4
KS-169,Saline County,Kansas,46.8,115,4.6,42.2
KS-171,Scott County,Kansas,44.4,113,4.5,39.9
KS-173,Sedgwick County,Kansas,48.4,111,4.1,44.3
KS-175,Seward County,Kansas,47.5,120,4.5,43
KS-177,Shawnee County,Kansas,46.2,107,3.7,42.5
KS-179,Sheridan County,Kansas,44.6,121,5.5,39.1
KS-181,Sherman County,Kansas,44,124,5.9,38.1
KS-183,Smith County,Kansas,43.2,108,3.5,39.7
KS-185,Stafford County,Kansas,47.6,120,5.1,42.5
